δόλιον ἀστόν· ὅμως μὰν σαίνων ποτὶ πάντας, ἄταν πάγχυ διαπλέκει.	uuu -u u- - -- uu -u -- -u u-u-	lyric	
οὔ οἱ μετέχω θράσεος· φίλον εἴη φιλεῖν·	- - uu- uu- uu -- u-	lyric	
ποτὶ δ᾽ἐχθρὸν ἅτʼ ἐχθρὸς ἐὼν λύκοιο δίκαν ὑποθεύσομαι,	uu -u u -u u- u-u u- uu-u-	lyric	
ἄλλʼ ἄλλοτε πατέων ὁδοῖς σκολιαῖς.	- -uu uu- u- uu-	lyric	
ἐν πάντα δὲ νόμον εὐθύγλωσσος ἀνὴρ προφέρει,	- -u u uu -u-u u- uu-	lyric	
παρὰ τυραννίδι, χὠπόταν ὁ λάβρος στρατός,	uu u-uu -uu u -- u-	lyric	
χὤταν πόλιν οἱ σοφοὶ τηρέωντι. χρὴ δὲ πρὸς θεὸν οὐκ ἐρίζειν,	-- uu - u- -u-u - u - uu - u--	lyric	
ὃς ἀνέχει τοτὲ μὲν τὰ κείνων, τότʼ αὖθʼ ἑτέροις	u uu- uu - u -- u - uu-	lyric	
ἔδωκεν μέγα κῦδος. ἀλλʼ οὐδὲ ταῦτα νόον	u-- uu -u - -u -u u-	lyric	
ἰαίνει φθονερῶν· στάθμας δέ τινος ἑλκόμενοι	u-- uu- u- u uu -uu-	lyric	
περισσᾶς ἐνέπαξαν ἕλκος ὀδυναρὸν ἑᾷ πρόσθε καρδίᾳ,	u-- uu-u -u uu-u u- -u -u-	lyric	
πρὶν ὅσα φροντίδι μητίονται τυχεῖν.	u uu -uu -u-- u-	lyric	
φέρειν δ᾽ἐλαφρῶς ἐπαυχένιον λαβόντα ζυγὸν	u- u-- u-uu- u-- u-	lyric	
ἀρήγει· ποτὶ κέντρον δέ τοι	u-- uu -- u -	lyric	
λακτιζέμεν τελέθει	--u- uu-	lyric	
ὀλισθηρὸς οἶμος· ἁδόντα δ᾽εἴη με τοῖς ἀγαθοῖς ὁμιλεῖν.	u--u -u u-u -- u - uu- u--	lyric	
ἤθελον Χείρωνά κε Φιλλυρίδαν,	-u- --u u -uu-	lyric	
εἰ χρεὼν τοῦθʼ ἁμετέρας ἀπὸ γλώσσας κοινὸν εὔξασθαι ἔπος,	- u- - -uu- uu -- -u --- u-	lyric	
ζώειν τὸν ἀποιχόμενον,	-- u u-uu-	lyric	
Οὐρανίδα γόνον εὐρυμέδοντα Κρόνου, βάσσαισί τ᾽ἄρχειν Παλίου Φῆρʼ ἀγρότερον,	-uu- uu -uu-u u- --u -- -u- - -uu-	lyric	
νοῦν ἔχοντʼ ἀνδρῶν φίλον· οἷος ἐὼν θρέψεν ποτὲ	- u- -- uu -u u- -- u-	lyric	
