αὐτὰρ ὃ δεξάμενος, ὅτε δὴ κακὸν εἶχ’, ἐνόησε.	-u u -uu- uu - uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πρὶν μὲν γὰρ ζώεσκον ἐπὶ χθονὶ φῦλ’ ἀνθρώπων	- - - --u u- uu - ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νόσφιν ἄτερ τε κακῶν καὶ ἄτερ χαλεποῖο πόνοιο	-u u- u u- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νούσων τ’ἀργαλέων, αἵ τ’ἀνδράσι κῆρας ἔδωκαν.	-- -uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
αἶψα γὰρ ἐν κακότητι βροτοὶ καταγηράσκουσιν.	-u u - uu-u u- uu----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλὰ γυνὴ χείρεσσι πίθου μέγα πῶμ’ ἀφελοῦσα	-u u- --u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐσκέδασ’, ἀνθρώποισι δ’ ἐμήσατο κήδεα λυγρά.	-uu ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
μούνη δ’αὐτόθι Ἐλπὶς ἐν ἀρρήκτοισι δόμοισιν	-- -uu -u u ---u u--	dactylic hexameter	feminine penthemimeral
ἔνδον ἔμεινε πίθουὑπὸ χείλεσιν οὐδὲ θύραζε	-u u-u u-uu -uu -u u--	dactylic hexameter	
ἐξέπτη· πρόσθεν γὰρ ἐπέμβαλε πῶμα πίθοιο	--- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αἰγιόχου βουλῇσι Διὸς νεφεληγερέταο.	-uu- --u u- uu-uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἄλλα δὲ μυρία λυγρὰ κατ’ ἀνθρώπους ἀλάληται·	-u u -uu -u u --- uu--	dactylic hexameter	feminine penthemimeral
πλείη μὲν γὰρ γαῖα κακῶν, πλείη δὲ θάλασσα·	-- - - -u u- -- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νοῦσοι δ’ἀνθρώποισιν ἐφ’ ἡμέρῃ, αἳ δ’ἐπὶ νυκτὶ	-- ---u u -uu - uu --	dactylic hexameter	feminine penthemimeral
αὐτόματοι φοιτῶσι κακὰ θνητοῖσι φέρουσαι	-uu- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
σιγῇ, ἐπεὶ φωνὴν ἐξείλετο μητίετα Ζεύς.	-u u- -- --uu -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
οὕτως οὔ τί πη ἔστι Διὸς νόον ἐξαλέασθαι.	-- - u u -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
